X, Xsel, Xmax, Xmin, Xpaso, Y, Ysel, Ymax, Ymin, Ypaso, Posicion, Sesion
-7897,    2, 1675, -31157, 10947,  -16,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
-29544,    0, 1675, -31157, 10947,  -16,    2, 3124, -32248, 11794,    6,  133,    3,  133,  100,    9
6189,    2, 6189, -31157, 12452,  -15,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
6189,    2, 6189, -31157, 12452,   -7,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
6189,    2, 6189, -31157, 12452,   -6,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
3111,    2, 6189, -31157, 12452,   -6,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
3111,    2, 6189, -31157, 12452,   -6,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
 295,    2, 6189, -31157, 12452,   -6,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
3111,    2, 6189, -31157, 12452,   -6,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
 295,    2, 6189, -31157, 12452,  -16,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
 295,    2, 6189, -31157, 12452,  -16,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
6439,    2, 6439, -31157, 12535,  -16,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
6439,    2, 6439, -31157, 12535,  -16,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
 814,    2, 6439, -31157, 12535,  -17,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
6439,    2, 6439, -31157, 12535,  -17,    2, 3124, -32248, 11794,    8,  133,    3,  133,  100,    9
 814,    2, 6439, -31157, 12535, -30304,    0, 3124, -32248, 11794,    2,  133,    3,  133,  100,    9
  -1,    2, 6439, -31157, 12535, -30304,    0, 3124, -32248, 11794,    2,  133,    3,  133,  100,    9
  -1,    2, 6439, -31157, 12535, -30304,    0, 3124, -32248, 11794,    2,  133,    3,  133,  100,    9
-31088,    0, 6439, -31157, 12535, -28352,    0, 3124, -32248, 11794,    0,  133,    3,  133,  100,    9
-31088,    0, 6439, -31157, 12535, -28352,    0, 3124, -32248, 11794,    0,  133,    3,  133,  100,    9
-25562,    0, 6439, -31157, 12535, -26268,    0, 3124, -32248, 11794,    0,  133,    3,  133,  100,    9
-25562,    0, 6439, -31157, 12535, 6500,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, 6500,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26136,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, 6248,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26136,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26288,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26288,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -26264,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,  784,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26320,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-25561,    0, 6439, -31157, 12535,  784,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26320,    0, 6439, -31157, 12535,  784,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-25561,    0, 6439, -31157, 12535,  407,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
  -1,    2, 6439, -31157, 12535,  407,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31157, 12535,  407,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31157, 12535,  407,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31157, 12535,  407,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535, -29036,    0, 6500, -32248, 12919,    2,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535, -29036,    0, 6500, -32248, 12919,    2,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535, 3730,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535, 3224,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31157, 12535, 3224,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -6,    2, 6439, -31157, 12535, 3224,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -4,    2, 6439, -31157, 12535, 3224,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -4,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
  -4,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-28550,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-28550,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26521,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26395,    0, 6439, -31157, 12535, -26136,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26395,    0, 6439, -31157, 12535, -32248,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26264,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
   0,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31157, 12535, -26258,    0, 6500, -32248, 12919,    2,  133,    3,  133,  100,    9
-3283,    2, 6439, -31157, 12535, -26258,    0, 6500, -32248, 12919,    2,  133,    3,  133,  100,    9
-3283,    2, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    8,  133,    3,  133,  100,    9
-16089,    1, 6439, -31157, 12535, -26258,    0, 6500, -32248, 12919,    1,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -28371,    0, 6500, -32248, 12919,    0,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -30578,    0, 6500, -32248, 12919,    0,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -30578,    0, 6500, -32248, 12919,    0,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -30706,    0, 6500, -32248, 12919,    0,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -30578,    0, 6500, -32248, 12919,    0,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  132,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  132,    3,  133,  100,    9
-25560,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-25560,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26584,    0, 6439, -31157, 12535,    0,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26584,    0, 6439, -31157, 12535, -15479,    1, 6500, -32248, 12919,    3,  133,    3,  133,  100,    9
-29544,    0, 6439, -31157, 12535, 3121,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-29544,    0, 6439, -31157, 12535, 3121,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-29544,    0, 6439, -31157, 12535, -26510,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-29544,    0, 6439, -31157, 12535, -26510,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535,  264,    2, 6500, -32248, 12919,    6,  133,    3,  133,  100,    9
-26328,    0, 6439, -31157, 12535, -30862,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -25484,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -25484,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-26328,    0, 6439, -31536, 12661, -25484,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -25484,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -25484,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -26498,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -16271,    1, 6500, -32248, 12919,    3,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -26498,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, -26498,    0, 6500, -32248, 12919,    0,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, 6516,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-31536,    0, 6439, -31536, 12661, 6516,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-26328,    0, 6439, -31536, 12661, -7928,    1, 6516, -32248, 12924,    3,  133,    3,  133,  100,    9
-26328,    0, 6439, -31536, 12661, -7928,    1, 6516, -32248, 12924,    3,  133,    3,  133,  100,    9
-26328,    0, 6439, -31536, 12661, -26510,    0, 6516, -32248, 12924,    0,  133,    3,  133,  100,    9
-31192,    0, 6439, -31536, 12661, -26510,    0, 6516, -32248, 12924,    0,  133,    3,  133,  100,    9
-31192,    0, 6439, -31536, 12661, -7928,    1, 6516, -32248, 12924,    3,  133,    3,  133,  100,    9
-31192,    0, 6439, -31536, 12661, 1801,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-31192,    0, 6439, -31536, 12661, 1801,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-31192,    0, 6439, -31536, 12661, 4209,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-29672,    0, 6439, -31536, 12661, 1801,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-29672,    0, 6439, -31536, 12661, 1801,    2, 6516, -32248, 12924,    6,  133,    3,  133,  100,    9
-29672,    0, 6439, -31536, 12661, 12420,    2, 12420, -32248, 14892,    6,  133,    3,  133,  100,    9
-29672,    0, 6439, -31536, 12661, 12420,    2, 12420, -32248, 14892,    6,  133,    3,  133,  100,    9
-29672,    0, 6439, -31536, 12661,   -3,    2, 12420, -32248, 14892,    6,  133,    3,  133,  100,    9
-25561,    0, 6439, -31536, 12661, 1696,    2, 12420, -32248, 14892,    6,  133,    3,  133,  100,    9
-25561,    0, 6439, -31536, 12661,   -3,    2, 12420, -32248, 14892,    6,  133,    3,  133,  100,    9
  -2,    2, 6439, -31536, 12661,   -3,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
  -2,    2, 6439, -31536, 12661,   -1,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
  -2,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
  -2,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
  -2,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
-13249,    1, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    7,  132,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
-7897,    1, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    7,  132,    3,  133,  100,    9
-13249,    1, 6439, -31536, 12661,  520,    2, 12420, -32248, 14892,    7,  132,    3,  133,  100,    9
-7897,    1, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    7,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,  520,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661, -7929,    1, 12420, -32248, 14892,    5,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661, -32248,    0, 12420, -32248, 14892,    2,  132,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,  528,    2, 12420, -32248, 14892,    8,  132,    3,  133,  100,    9
-15577,    1, 6439, -31536, 12661,  528,    2, 12420, -32248, 14892,    7,  132,    3,  133,  100,    9
-15577,    1, 6439, -31536, 12661,  528,    2, 12420, -32248, 14892,    7,  133,    3,  133,  100,    9
3130,    2, 6439, -31536, 12661,  773,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
 295,    2, 6439, -31536, 12661,    0,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  773,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 6329,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 6329,    2, 12420, -32248, 14892,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, -25370,    0, 12420, -32248, 14892,    2,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 12513,    2, 12513, -32248, 14923,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 12513,    2, 12513, -32248, 14923,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 12776,    2, 12776, -32248, 15011,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 12904,    2, 12904, -32248, 15054,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 12904,    2, 12904, -32248, 15054,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, 12776,    2, 12904, -32248, 15054,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, -26136,    0, 12904, -32248, 15054,    2,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, -26136,    0, 12904, -32248, 15054,    2,  133,    3,  133,  100,    9
  37,    2, 6439, -31536, 12661, -26136,    0, 12904, -32248, 15054,    2,  133,    3,  133,  100,    9
  37,    2, 6439, -31536, 12661, 12516,    2, 12904, -32248, 15054,    8,  133,    3,  133,  100,    9
6181,    2, 6439, -31536, 12661, 13287,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  37,    2, 6439, -31536, 12661, 13287,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -6,    2, 6439, -31536, 12661, 13287,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -6,    2, 6439, -31536, 12661,  -13,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -6,    2, 6439, -31536, 12661,  -13,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -6,    2, 6439, -31536, 12661,  -13,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,  -13,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,  -13,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,  -16,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661,   -2,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
   0,    2, 6439, -31536, 12661, -28160,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
  -4,    2, 6439, -31536, 12661,  264,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -4,    2, 6439, -31536, 12661,  264,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31536, 12661,  264,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31536, 12661, 1693,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -16,    2, 6439, -31536, 12661, 2208,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -17,    2, 6439, -31536, 12661, 1693,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -17,    2, 6439, -31536, 12661,  408,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -17,    2, 6439, -31536, 12661,  408,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
 -17,    2, 6439, -31536, 12661, -31848,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
 -17,    2, 6439, -31536, 12661, -31848,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
 -17,    2, 6439, -31536, 12661, -31848,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
 -16,    2, 6439, -31536, 12661, -31848,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
 -16,    2, 6439, -31536, 12661, -29544,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
 -16,    2, 6439, -31536, 12661, -29544,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
  -3,    2, 6439, -31536, 12661,    0,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -3,    2, 6439, -31536, 12661,    0,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 13287, -32248, 15181,    8,  132,    3,  133,  100,    9
  -1,    2, 6439, -31536, 12661,    0,    2, 13287, -32248, 15181,    8,  132,    3,  133,  100,    9
7271,    2, 7271, -31536, 12939, -31218,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
7271,    2, 7271, -31536, 12939, -31218,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
7271,    2, 7271, -31536, 12939, -31218,    0, 13287, -32248, 15181,    2,  133,    3,  133,  100,    9
7271,    2, 7271, -31536, 12939,  132,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
7269,    2, 7271, -31536, 12939, 13008,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
4543,    2, 7271, -31536, 12939, 13167,    2, 13287, -32248, 15181,    8,  133,    3,  133,  100,    9
