X, Xsel, Xmax, Xmin, Xpaso, Y, Ysel, Ymax, Ymin, Ypaso, Posicion, Sesion
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -11685,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -11685,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -11685,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21595,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21848,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21848,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21848,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21848,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21851,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21851,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21851,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21851,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21851,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 21851,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 10840,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, 10840,    2, 21851, -21925, 14595,    6, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3, -10661,    0, 21851, -21925, 14595,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3,  -21,    1, 21851, -21925, 14595,    3, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3,  -18,    1, 21851, -21925, 14595,    3, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3,  -18,    1, 21851, -21925, 14595,    3, -106,    1, -106, -107,    1
  -8,    0,   -8,   -9,    3,  -18,    1, 21851, -21925, 14595,    3, -106,    1, -106, -107,    1
10924,    2, 10924,   -9, 3647,  -10,    1, 21851, -21925, 14595,    5, -106,    1, -106, -107,    1
21846,    2, 21846,   -9, 7288, 21854,    2, 21854, -21925, 14596,    8, -106,    1, -106, -107,    1
21846,    2, 21846,   -9, 7288, 21854,    2, 21854, -21925, 14596,    8, -106,    1, -106, -107,    1
10924,    1, 21846,   -9, 7288, 21870,    2, 21870, -21925, 14601,    7, -106,    1, -106, -107,    1
 -20,    0, 21846,  -20, 7292, 21870,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
 -34,    0, 21846,  -34, 7296, 21847,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
 -34,    0, 21846,  -34, 7296,   -9,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
 -34,    0, 21846,  -34, 7296,   -4,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -4,    0, 21846,  -34, 7296,   -4,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
21854,    2, 21854,  -34, 7299,   -4,    1, 21870, -21925, 14601,    5, -106,    1, -106, -107,    1
21854,    2, 21854,  -34, 7299, 10974,    2, 21870, -21925, 14601,    8, -106,    1, -106, -107,    1
21854,    2, 21854,  -34, 7299, 21851,    2, 21870, -21925, 14601,    8, -106,    1, -106, -107,    1
  -5,    0, 21854,  -34, 7299, 21851,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299,   -2,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -3,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -2,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -3,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -3,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -4,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -4,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -4,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -4,    0, 21854,  -34, 7299,  -16,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -4,    0, 21854,  -34, 7299,  -10,    1, 21870, -21925, 14601,    3, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -5,    0, 21854,  -34, 7299, 21848,    2, 21870, -21925, 14601,    6, -106,    1, -106, -107,    1
  -5,    0, 21854,  -34, 7299, 21886,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -5,    0, 21854,  -34, 7299, -10881,    0, 21886, -21925, 14607,    0, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, -10881,    0, 21886, -21925, 14607,    0, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, -10881,    0, 21886, -21925, 14607,    0, -106,    1, -106, -107,    1
  -9,    0, 21854,  -34, 7299, 21878,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -9,    0, 21854,  -34, 7299, 21878,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21878,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21878,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21878,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, -10661,    0, 21886, -21925, 14607,    0, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 21886, -21925, 14607,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 22107,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 22107,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21595,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21595,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, -10661,    0, 22107, -21925, 14680,    0, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, 21851,    2, 22107, -21925, 14680,    6, -106,    1, -106, -107,    1
  -8,    0, 21854,  -34, 7299, -10661,    0, 22107, -21925, 14680,    0, -106,    1, -106, -107,    1
  -8,    0,   -8,   -8,  100, 21851,    2, 21851,  100, 7253,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21851,    2, 21851,  100, 7253,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21851,    2, 21851,  100, 7253,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21851,    2, 21851,  100, 7253,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 22107,    2, 22107,  100, 7339,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21851,    2, 22107,  100, 7339,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21851,    2, 22107,  100, 7339,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21851,    2, 22107,  100, 7339,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, 21848,    2, 22107,  100, 7339,    6, -106,    0, -106, -106,  100
  -8,    0,   -8,   -8,  100, -10661,    0, 22107, -10661, 10926,    0, -106,    0, -106, -106,  100
  -5,    0,   -5,   -8,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    0, -106, -106,  100
  -8,    0,   -5,   -8,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    1,   -5,   -9,    4, 21851,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 5462,    1, 22107, -10661, 10926,    3, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -10,    0, 22107, -10661, 10926,    0, -107,    0, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -16,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -16,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -16,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -16,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -16,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -16,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4,   -2,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21846,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -9,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21847,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21847,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21848,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -5,   -9,    4, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    1,   -5,   -9,    4, 21851,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -4,    1,   -4,   -9,    5, 21879,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -4,    1,   -4,   -9,    5, 21886,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -4,    1,   -4,   -9,    5, 21886,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21886,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21886,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21886,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21879,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21852,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21852,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -5,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -8,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -9,    0,   -4,   -9,    5, 21851,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -9,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -106,    1, -106, -107,    1
  -9,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
  -9,    0,   -4,   -9,    5, 21846,    2, 22107, -10661, 10926,    6, -107,    0, -106, -107,    1
 -10,    0,   -4,  -10,    5,   -2,    0, 22107, -10661, 10926,    0, -107,    0, -106, -107,    1
 -10,    0,   -4,  -10,    5,   -5,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -10,    0,   -4,  -10,    5,   -8,    0, 22107, -10661, 10926,    0, -107,    0, -106, -107,    1
 -16,    0,   -4,  -16,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -17,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -107,    0, -106, -107,    1
 -17,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -17,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -16,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -16,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -16,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -16,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -16,    0,   -4,  -17,    7,  -10,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -16,    0,   -4,  -17,    7,   -9,    0, 22107, -10661, 10926,    0, -106,    1, -106, -107,    1
 -10,    1,   -4,  -17,    7, 21846,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -9,    1,   -4,  -17,    7, 21847,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -5,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -107,    0, -106, -107,    1
  -8,    1,   -4,  -17,    7, 21848,    2, 22107, -10661, 10926,    7, -106,    1, -106, -107,    1
