X, Xsel, Xmax, Xmin, Xpaso, Y, Ysel, Ymax, Ymin, Ypaso, Posicion, Sesion
  -4,    1,   23,  -48,   27,  -12,    0,   38,  -18,   22,    1,  108,    2,  108,  100,    3
  -5,    1,   23,  -48,   27,   -5,    0,   38,  -18,   22,    1,  108,    2,  108,  100,    3
  -7,    1,   23,  -48,   27,    2,    0,   38,  -18,   22,    1,  108,    2,  108,  100,    3
 -10,    1,   23,  -48,   27,   13,    1,   38,  -18,   22,    4,  108,    2,  108,  100,    3
 -13,    1,   23,  -48,   27,   26,    2,   38,  -18,   22,    7,  108,    2,  108,  100,    3
 -16,    1,   23,  -48,   27,   37,    2,   38,  -18,   22,    7,  108,    2,  108,  100,    3
 -19,    1,   23,  -48,   27,   45,    2,   45,  -18,   24,    7,  108,    2,  108,  100,    3
 -21,    1,   23,  -48,   27,   51,    2,   51,  -18,   26,    7,  108,    2,  108,  100,    3
 -22,    0,   23,  -48,   27,   56,    2,   56,  -18,   28,    6,  108,    2,  108,  100,    3
 -23,    0,   23,  -48,   27,   59,    2,   59,  -18,   29,    6,  108,    2,  108,  100,    3
 -24,    0,   23,  -48,   27,   59,    2,   59,  -18,   29,    6,  108,    2,  108,  100,    3
 -24,    0,   23,  -48,   27,   59,    2,   59,  -18,   29,    6,  108,    2,  108,  100,    3
 -23,    0,   23,  -48,   27,   59,    2,   59,  -18,   29,    6,  108,    2,  108,  100,    3
 -22,    0,   23,  -48,   27,   53,    2,   59,  -18,   29,    6,  108,    2,  108,  100,    3
 -20,    1,   23,  -48,   27,   47,    2,   59,  -18,   29,    7,  108,    2,  108,  100,    3
 -18,    1,   23,  -48,   27,   41,    2,   59,  -18,   29,    7,  108,    2,  108,  100,    3
 -17,    1,   23,  -48,   27,   35,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -15,    1,   23,  -48,   27,   28,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   22,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   22,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   21,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   21,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   21,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   21,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   21,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -14,    1,   23,  -48,   27,   19,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -15,    1,   23,  -48,   27,   15,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -17,    1,   23,  -48,   27,   11,    1,   59,  -18,   29,    4,  108,    2,  108,  100,    3
 -19,    1,   23,  -48,   27,    7,    0,   59,  -18,   29,    1,  108,    2,  108,  100,    3
 -19,    1,   23,  -48,   27,    4,    0,   59,  -18,   29,    1,  108,    2,  108,  100,    3
 -21,    1,   23,  -48,   27,    1,    0,   59,  -18,   29,    1,  108,    2,  108,  100,    3
 -22,    0,   23,  -48,   27,   -1,    0,   59,  -18,   29,    0,  108,    2,  108,  100,    3
 -23,    0,   23,  -48,   27,   -4,    0,   59,  -18,   29,    0,  108,    2,  108,  100,    3
 -22,    0,   23,  -48,   27,   -6,    0,   59,  -18,   29,    0,  108,    2,  108,  100,    3
 -22,    0,   23,  -48,   27,   -9,    0,   59,  -18,   29,    0,  109,    3,  109,  100,    3
 -23,    0,   23,  -48,   27,  -12,    0,   59,  -18,   29,    0,  109,    3,  109,  100,    3
 -22,    0,   23,  -48,   27,  -15,    0,   59,  -18,   29,    0,  109,    3,  109,  100,    3
 -22,    0,   23,  -48,   27,  -17,    0,   59,  -18,   29,    0,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -18,    0,   59,  -18,   29,    1,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -18,    0,   59,  -18,   29,    0,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -19,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -18,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -21,    1,   23,  -48,   27,  -18,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -22,    0,   23,  -48,   27,  -18,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -23,    0,   23,  -48,   27,  -18,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -24,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -25,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -26,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -27,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -28,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -28,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -28,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -27,    0,   23,  -48,   27,  -17,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -26,    0,   23,  -48,   27,  -18,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -23,    0,   23,  -48,   27,  -18,    0,   59,  -19,   29,    0,  108,    2,  109,  100,    3
 -20,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -16,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
 -12,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
  -8,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
  -5,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
  -3,    1,   23,  -48,   27,  -19,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   0,    1,   23,  -48,   27,  -18,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   1,    1,   23,  -48,   27,  -17,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   2,    1,   23,  -48,   27,  -17,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   3,    1,   23,  -48,   27,  -16,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   4,    1,   23,  -48,   27,  -16,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   4,    1,   23,  -48,   27,  -16,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   4,    1,   23,  -48,   27,  -16,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   5,    1,   23,  -48,   27,  -15,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   5,    1,   23,  -48,   27,  -15,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   5,    1,   23,  -48,   27,  -15,    0,   59,  -19,   29,    1,  108,    2,  109,  100,    3
   6,    2,   23,  -48,   27,  -15,    0,   59,  -19,   29,    2,  108,    2,  109,  100,    3
   7,    2,   23,  -48,   27,  -13,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
   9,    2,   23,  -48,   27,  -12,    0,   59,  -19,   29,    2,  108,    2,  109,  100,    3
  12,    2,   23,  -48,   27,   -9,    0,   59,  -19,   29,    2,  108,    2,  109,  100,    3
  14,    2,   23,  -48,   27,   -7,    0,   59,  -19,   29,    2,  108,    2,  109,  100,    3
  16,    2,   23,  -48,   27,   -5,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  18,    2,   23,  -48,   27,   -3,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  19,    2,   23,  -48,   27,   -1,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  20,    2,   23,  -48,   27,   -1,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  20,    2,   23,  -48,   27,    0,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  21,    2,   23,  -48,   27,    0,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  21,    2,   23,  -48,   27,    0,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  22,    2,   23,  -48,   27,    2,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  23,    2,   23,  -48,   27,    4,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  23,    2,   23,  -48,   27,    6,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  24,    2,   24,  -48,   27,    9,    0,   59,  -19,   29,    2,  109,    3,  109,  100,    3
  24,    2,   24,  -48,   27,   13,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  25,    2,   25,  -48,   27,   19,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  25,    2,   25,  -48,   27,   23,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  25,    2,   25,  -48,   27,   27,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  25,    2,   25,  -48,   27,   28,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  24,    2,   25,  -48,   27,   28,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  18,    2,   25,  -48,   27,   28,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  11,    2,   25,  -48,   27,   28,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
   5,    1,   25,  -48,   27,   27,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
  -1,    1,   25,  -48,   27,   25,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
  -7,    1,   25,  -48,   27,   24,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -12,    1,   25,  -48,   27,   25,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -12,    1,   25,  -48,   27,   23,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -13,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -13,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -12,    1,   25,  -48,   27,   22,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -12,    1,   25,  -48,   27,   22,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -12,    1,   25,  -48,   27,   22,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -11,    1,   25,  -48,   27,   24,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -11,    1,   25,  -48,   27,   24,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -10,    1,   25,  -48,   27,   23,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
  -6,    1,   25,  -48,   27,   23,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
   0,    1,   25,  -48,   27,   23,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
   4,    1,   25,  -48,   27,   26,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
  10,    2,   25,  -48,   27,   28,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  16,    2,   25,  -48,   27,   30,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  21,    2,   25,  -48,   27,   33,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  22,    2,   25,  -48,   27,   35,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  23,    2,   25,  -48,   27,   35,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  23,    2,   25,  -48,   27,   36,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  23,    2,   25,  -48,   27,   36,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  22,    2,   25,  -48,   27,   36,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  20,    2,   25,  -48,   27,   35,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
  13,    2,   25,  -48,   27,   35,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
   7,    2,   25,  -48,   27,   35,    1,   59,  -19,   29,    5,  109,    3,  109,  100,    3
   0,    1,   25,  -48,   27,   33,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
  -5,    1,   25,  -48,   27,   33,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -11,    1,   25,  -48,   27,   33,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -15,    1,   25,  -48,   27,   33,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -16,    1,   25,  -48,   27,   36,    1,   59,  -19,   29,    4,  109,    3,  109,  100,    3
 -18,    1,   25,  -48,   27,   39,    2,   59,  -19,   29,    7,  109,    3,  109,  100,    3
 -18,    1,   25,  -48,   27,   39,    2,   59,  -19,   29,    7,  108,    2,  109,  100,    3
 -17,    1,   25,  -48,   27,   38,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -17,    1,   25,  -48,   27,   35,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -17,    1,   25,  -48,   27,   34,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -16,    1,   25,  -48,   27,   33,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -17,    1,   25,  -48,   27,   31,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -16,    1,   25,  -48,   27,   27,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  107,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  108,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  107,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  107,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  107,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,  107,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  107,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  106,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  106,    2,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  105,    1,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  104,    1,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  103,    1,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  102,    0,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  101,    0,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  100,    0,  109,  100,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   21,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,   99,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  100,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  101,    0,  109,   99,    3
 -14,    1,   25,  -48,   27,   20,    1,   59,  -19,   29,    4,  103,    1,  109,   99,    3
